rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,Fun and zippy ride!,Lynn Coy ,05/03/2008,,,5,5,5,5,,5,5,5,5,"This being my first SUV, comming from an Aerostar van, I couldn't believe how fun it was to drive. Tight circles, merged right into traffic, sat high, could see all around me, and the leg room was wonderful. Plenty of room for my two teenagers in the back. Cool blue lights accenting cup holders in back, also.","Moon roof is so large, love the feeling of openess. Gas mileage is 27mpg so far. Going thru snow storms there is a sense of security that is pricless. It really hugs the road. The seats are very firm, yet comfortable.  ","I would recomend the passenger side front seat have the capability to raise and lower like the drivers seat. If the arm rest would lock when pulled forward, that would be nice, too. "
,,,,,,,,,,,,,,,,,
4.875,"2009 Subaru Forester ,Hearts Delight!!",Pat B. ,04/27/2008,,,5,5,5,5,,5,4,5,5,"I love my Subaru Forester. I haven't been this happy about purchasing a vehicle in a long time. I truly love the new design of the Forester and the panoramic moon roof is the best. I get the best gas mileage with this car, and I feel very safe in this car. I am sure that I will keep this car around for a very long time. I feel good about my purchase.","Panoramic power moon roof, auto-dimming mirrow/compass, and so many others...","Arm rest could be longer so that a shorter person can fit it better. Other than that, this a perfect car, happy I purchased it."
,,,,,,,,,,,,,,,,,
5,"Good mpg, Good everything.",wes ,04/22/2008,,,5,5,5,5,,5,5,5,5,"Went to the Subaru dealership to test-drive an Impreza. Left with a 2009 Forester. After purchasing and then reading reviews, I was leery of mpg. Today, I averaged 27mpg. How can you complain about that with an SUV? Solid vehicle all around.","Comfortable seats, moon roof, mpg.","Some plastic interior parts could be improved; then again, they're easy to wipe down."
,,,,,,,,,,,,,,,,,
4.5,2009 Forester LLBean,S. ,04/22/2008,,,4,4,5,5,,5,4,4,5,"This is my 1st Subaru purchase and, having only had the vehicle 2 wks, I can say that I'm impressed thus far. Ride quality is superior to the Honda Accord that I also own. Mileage so far has been around 26-28 combined highway and city; mostly highway. I'm expecting better MPG once the engine has been broken in. ","Large moonroof, premium stereo, great handling, sage green color, sits higher off the road.","Subaru could take a few hints from the Accord's interior features. Would be nice to have a door/cover for the storage nook in the front dash, reposition the heated seat buttons in a more convenient to reach area, include a slide out extended visor for sun blockage, better center cupholders."
,,,,,,,,,,,,,,,,,
4.125,So far so good,magman117 ,04/12/2008,,,4,4,4,5,,4,4,4,4,"I bought the 2009 LL Bean w/nav to replace my 2004 XS premium. The 2009 is much quieter at highway speeds and the seats are more comfortable. I have only put 100 miles on the 09, but I did put 83,000 on the 04 (yeah I know, still new for a Subaru).  Some pluses over the 04 are rear seat legroom, power driver seat, navigation, auto stick, VDC, side airbags, good looks, although I liked my ugly/unique 04. One problem, I can't understand why there is still only a 4 speed automatic. The vehicle is quiet enough but the RPMs are still high. I think the vehicle with a 5 or 6 speed would get gas mileage in the 30s. Imagine how many people would buy it. Gas in NY is over $3.45 (regular).      ",AWD! You can't stop a Subaru.,5 or 6 speed transmission.
,,,,,,,,,,,,,,,,,
4.125,Another 1st time Subie owner,kurtamaxxguy ,03/30/2008,,,4,4,5,4,,4,4,3,5,"Tackling 45 degree potholed hills with no problems, this '09 Forester XT's practical (plenty of interior room given size, tight turn circle), and fun to drive (euro-style ride and handling). Turbo and SPORT A/T mode helps in passing, but some turbo lag remains (5 speed would better match power to wheels). No fuel miser (18 mpg mostly city) but may improve when broken in. Despite being 1st year car, is well finished (dash squeaks, clumsy rear hatch opening only irritants). Leather spices up decent if unremarkable interior. Good auto A/C, well laid out engine bay, other thoughtful touches. Huge ground clearance at 9 inches.  A car offering practicality over style, and does it well.","Nimble handling, high seating position, solid feel to chassis, many safety features, AWD, tight turning circle, large rear storage area, less turbo lag than most, large moon roof, good general build quality. ","Inside eear hatch release button, less squeaks in dash trim, 5-speed auto or other MPG-enhancing features, adjustable VDC to aid traction in unusual cases, remove errors in owners manual, small glove box, auto-closure of side vents when heater/defroster is needed."
,,,,,,,,,,,,,,,,,
2.875,"Great car, but... ",St.Paul ,03/30/2008,,,2,4,3,3,,4,2,3,2,"The 2009 Forester is a re-design.  Bought Topaz Gold (hides the dirt) and love the huge moonroof.  No one told me that the premium package had been seriously downgraded since the previous model year.  So, do your research on this car, things have changed.  Drives nice, steering is a little light at low speeds, basic cloth seats are cheap w/no lumbar support, tons of road noise with this model, could use a little more power, moonroof not tinted, reclining rear seats are a joke.  Go top of the line and get turbo and power leather - you'll be happy.",Large moonroof - almost like a convertible.  Real raised roof rails instead of those silly flush mounted ones - good call Subaru!  Redesigned instrument panel makes basic guages easier to see.  Great turning radius.,Move information display to main instrument panel.  Having to look over to check time or temp is annoying and distracting.  Better seating on the basic model.  Tweak steering to reduce slow speed oversteer.  Reduce road noise.
,,,,,,,,,,,,,,,,,
5,Another 1st time Subaru owner,Fanatical ,03/29/2008,,,5,5,5,5,,5,5,5,5,"After many comparisons, the Forester sold me on build quality, performance, gas mileage and amenities.  This is the perfect fit! I tow a small boat, venture off road a bit and have to deal with the winters of New England. The seats are oh so comfy! I feel as if the vehicle were built around me. I'm 6' 200 lbs and there's no bumping of the elbows, loads of open air above and tons of cargo room for the family. Handling is nimble and easy, the quiet cabin is a pure joy. The other impressive feature is the view, no blind spots, easy to back a trailer, the front view is panoramic! Absolutely love the suspension, not too hard or soft, easy to park, cruises with ease.  Gas mileage is right on!","Rockford Fosgate stereo, iPod connect, huge beautiful moonroof! Those lovely leather seats and heaters.",Make the top liftgate glass a separate opening from the tailgate.
,,,,,,,,,,,,,,,,,
4.75,New Forester- Very nice re-design,Runnin ,03/27/2008,,,5,5,5,5,,4,5,4,5,"Compared to the old design, this is much larger, more quiet, smoother, substantially more comfortable, higher up. More mainstream look. More SUV then jacked-up wagon now.",Seat are comfortable Subaru AWD is the best Tons of airbags Roomy Great visability while driving ,Sound system is a bit weak Needs splash guards on the back of wheels.   
,,,,,,,,,,,,,,,,,
4,A good update for Forester,kurtamaxxguy ,03/25/2008,,,4,4,4,4,,4,4,3,5,"For '09 Subaru showed it listened to its customers and Endowed the '09 Forester with many enhancements improving functionality, drivability and all around usefulness. The ride and handling match that of many Euros (which would be helpless on roads the Forester devours), and the interior flexibility make it roomy and versatile.  The interior shows budget limitations w/ hard plastics, etc., but is better than before and NVH is substantially reduced.  If you value functionality over style, the Forester outdoes its CSUV competition by a wide margin!","Rides/Handles like good Euro, ample ground clearance, responsive turbo, comfortable seats, loads of room in back for passengers, AWD, good build quality. ","Hard plastic trim, mouse fuzz headliner, flimsy center console, Premium gas required, some badly fitting trim."
,,,,,,,,,,,,,,,,,
4.625,If you want functionality over style,Bvanity2010 ,03/23/2008,,,5,5,5,5,,5,3,5,4,"I bought this car on 3/17/08 and I have been plesently suprised. I purchased the 2.5X Limited. I love the navigation and the materials. I looked at the version with a sunroof, I liked it but, with the sunroof it greatly reduced the head room.","Color, features, navigation system, materials.",A smoother ride would be nice.
,,,,,,,,,,,,,,,,,
5,1st time Subie owner,LuvMySubie ,03/15/2008,,,5,5,5,5,,5,5,5,5,"I bought one of the first 2009 Foresters off the boat. This is my 1st time owning a Subaru. So far (2 weeks, 500 miles) I love the car! Good looks (topaz gold), adequate power (5 speed manual shifts tight & smooth), quiet in the cabin, and great MPG (28+). The moonroof is huge. The build quality (espcly for a new model) is flawless. The IPOD i/f is great. And having AWD with the VDC feature is great in snow. Safety features are lengthy & very impressive. Price was competitive. And resale should be great down the road. My only complaints so far are that the HVAC blower is a little noisier than it should be, and the [variable assist] steering feels a bit too light when driving slow.",5 speed manual xmission; big moonroof; gas mileage; Ipod i/f; steering wheel mounted controls; AWD w/ VDC; reclining rear seats; lots of safety features; engine power; tinted windows;,Redesign HVAC blower motor/ducts to be less noisy; reduce a tiny bit the power steering assist at slow speeds;
